# timestamp tx ty tz qx qy qz qw
1.403636684118555784e+09 -7.229561163049439187e+00 6.155121478325442652e+00 -1.166761771821950067e+00 0 0 0 1
1.403636684123555422e+09 -7.226567853090026361e+00 6.152414364890170795e+00 -1.166090047670644836e+00 0 0 0 1
1.403636684128555536e+09 -7.223579006986195594e+00 6.149712181929125165e+00 -1.165406291710779030e+00 0 0 0 1
1.403636684133555651e+09 -7.220604581000400479e+00 6.147009320133141941e+00 -1.164708657733080743e+00 0 0 0 1
1.403636684138555765e+09 -7.217595212589118958e+00 6.144261596703820771e+00 -1.164010344965659582e+00 0 0 0 1
1.403636684143555403e+09 -7.214643832229155507e+00 6.141534031938917337e+00 -1.163280220028348522e+00 0 0 0 1
1.403636684148555517e+09 -7.211716934662121936e+00 6.138791746632725754e+00 -1.162520482618755624e+00 0 0 0 1
1.403636684153555632e+09 -7.208813372817015619e+00 6.136038029751895273e+00 -1.161723078736228487e+00 0 0 0 1
1.403636684158555508e+09 -7.205920774665772299e+00 6.133281146074741841e+00 -1.160888799810407157e+00 0 0 0 1
1.403636684163555384e+09 -7.203029913238975901e+00 6.130529614728081889e+00 -1.160019458991504049e+00 0 0 0 1
1.403636684168555498e+09 -7.200134923461652292e+00 6.127789096443516215e+00 -1.159120934800875080e+00 0 0 0 1
1.403636684173555851e+09 -7.197228732717244171e+00 6.125060388904985942e+00 -1.158198160979023950e+00 0 0 0 1
1.403636684178555489e+09 -7.194306905833510513e+00 6.122346767058831851e+00 -1.157260059631849858e+00 0 0 0 1
1.403636684183555603e+09 -7.191369400654943789e+00 6.119644174925253921e+00 -1.156311685188179617e+00 0 0 0 1
1.403636684188555717e+09 -7.188371192709523960e+00 6.116888810676218036e+00 -1.155368533571970557e+00 0 0 0 1
1.403636684193555832e+09 -7.185394662238916652e+00 6.114182559566307518e+00 -1.154416897461023828e+00 0 0 0 1
1.403636684198555470e+09 -7.182405321225749262e+00 6.111482553246885274e+00 -1.153460075543382146e+00 0 0 0 1
1.403636684203555584e+09 -7.179416455357229054e+00 6.108792758984291638e+00 -1.152505121280129163e+00 0 0 0 1
1.403636684208555698e+09 -7.176442167710959552e+00 6.106107525430832794e+00 -1.151547221619084960e+00 0 0 0 1
1.403636684213555574e+09 -7.173492925267631826e+00 6.103410761536623319e+00 -1.150580673891677286e+00 0 0 0 1
1.403636684218555450e+09 -7.170573694654253316e+00 6.100696929386732137e+00 -1.149590589709330368e+00 0 0 0 1
1.403636684223555565e+09 -7.167675101165457363e+00 6.097973417949967612e+00 -1.148566794690527360e+00 0 0 0 1
1.403636684228555679e+09 -7.164780900842945499e+00 6.095249450576129213e+00 -1.147509036570991681e+00 0 0 0 1
1.403636684233555555e+09 -7.161877994787070989e+00 6.092534504963516895e+00 -1.146418084807018678e+00 0 0 0 1
1.403636684238555431e+09 -7.158930522977307476e+00 6.089785252836353635e+00 -1.145317235738373185e+00 0 0 0 1
1.403636684243555784e+09 -7.155983178008183287e+00 6.087089436079598848e+00 -1.144203672697061691e+00 0 0 0 1
1.403636684248555660e+09 -7.153021949218700826e+00 6.084400280664450378e+00 -1.143097911326097726e+00 0 0 0 1
1.403636684253555536e+09 -7.150064489050910410e+00 6.081710340248177360e+00 -1.142006192079751070e+00 0 0 0 1
1.403636684258555412e+09 -7.147120558350453123e+00 6.079012955473003466e+00 -1.140920680492728323e+00 0 0 0 1
1.403636684263555765e+09 -7.144192649247145255e+00 6.076313596180940912e+00 -1.139833322366291535e+00 0 0 0 1
1.403636684268555641e+09 -7.141277463421030980e+00 6.073615013954682951e+00 -1.138732053295019808e+00 0 0 0 1
1.403636684273555517e+09 -7.138368149934254170e+00 6.070923139209717156e+00 -1.137624740605180484e+00 0 0 0 1
1.403636684278555393e+09 -7.135453224838448349e+00 6.068242004521632538e+00 -1.136522240505322356e+00 0 0 0 1
1.403636684283555746e+09 -7.132528078963535023e+00 6.065569671995822532e+00 -1.135424542239872547e+00 0 0 0 1
1.403636684288555384e+09 -7.129591295046949995e+00 6.062909884552178497e+00 -1.134357587703856751e+00 0 0 0 1
1.403636684293555498e+09 -7.126648535632039483e+00 6.060250438186663757e+00 -1.133279579793448066e+00 0 0 0 1
1.403636684298555851e+09 -7.123709584572875286e+00 6.057590140062194983e+00 -1.132210614611233179e+00 0 0 0 1
1.403636684303555727e+09 -7.120775403891908439e+00 6.054928760549576516e+00 -1.131151702990155217e+00 0 0 0 1
1.403636684308555603e+09 -7.117838016999259665e+00 6.052271356238618338e+00 -1.130099713650378312e+00 0 0 0 1
1.403636684313555479e+09 -7.114893247713990121e+00 6.049622145311745136e+00 -1.129061557919545544e+00 0 0 0 1
1.403636684318555832e+09 -7.111938317970644796e+00 6.046983013572381438e+00 -1.128051190226981859e+00 0 0 0 1
1.403636684323555708e+09 -7.108983461338053367e+00 6.044353390981947349e+00 -1.127062698794186524e+00 0 0 0 1
1.403636684328555584e+09 -7.106033417239166816e+00 6.041726742983164478e+00 -1.126079206493700635e+00 0 0 0 1
1.403636684333555460e+09 -7.103077922739368333e+00 6.039107815758507414e+00 -1.125110569588759990e+00 0 0 0 1
1.403636684338555813e+09 -7.100152483581170237e+00 6.036566672019330504e+00 -1.124210141230408411e+00 0 0 0 1
1.403636684343555450e+09 -7.097200951605437069e+00 6.033965897982012550e+00 -1.123293299693913561e+00 0 0 0 1
1.403636684348555565e+09 -7.094253476608486153e+00 6.031361106035762809e+00 -1.122384545019045277e+00 0 0 0 1
1.403636684353555441e+09 -7.091302028794218337e+00 6.028761568968982409e+00 -1.121487690048556862e+00 0 0 0 1
1.403636684358555794e+09 -7.088346261756417022e+00 6.026166490412811605e+00 -1.120615744232835276e+00 0 0 0 1
1.403636684363555431e+09 -7.085388120958960201e+00 6.023571248316532234e+00 -1.119767784632316188e+00 0 0 0 1
1.403636684368555546e+09 -7.082429369238629313e+00 6.020978402704503019e+00 -1.118935790107320694e+00 0 0 0 1
1.403636684373555660e+09 -7.079461752016724674e+00 6.018400352460409941e+00 -1.118121529729315000e+00 0 0 0 1
1.403636684378555775e+09 -7.076497902734066869e+00 6.015833898779652245e+00 -1.117322146257999860e+00 0 0 0 1
1.403636684383555412e+09 -7.073544138452289687e+00 6.013271251477697810e+00 -1.116535793682188693e+00 0 0 0 1
1.403636684388555527e+09 -7.070640097574447225e+00 6.010798962232593468e+00 -1.115815637818255990e+00 0 0 0 1
1.403636684393555641e+09 -7.067686437358670304e+00 6.008251277248697342e+00 -1.115078092190808334e+00 0 0 0 1
1.403636684398555517e+09 -7.064728759748613918e+00 6.005700668426840139e+00 -1.114357555728971771e+00 0 0 0 1
1.403636684403555393e+09 -7.061770989198285164e+00 6.003154342561404455e+00 -1.113648962786147001e+00 0 0 0 1
1.403636684408555508e+09 -7.058820615419755917e+00 6.000617684748603686e+00 -1.112956301463615905e+00 0 0 0 1
1.403636684413555622e+09 -7.055869127946928110e+00 5.998093891809211264e+00 -1.112282461796623600e+00 0 0 0 1
1.403636684418555498e+09 -7.052908021839058073e+00 5.995582024474802374e+00 -1.111629388973534915e+00 0 0 0 1
1.403636684423555613e+09 -7.049944074091250457e+00 5.993072149756345723e+00 -1.110998269614048128e+00 0 0 0 1
1.403636684428555489e+09 -7.046978955282459545e+00 5.990558729070170507e+00 -1.110392191315423549e+00 0 0 0 1
1.403636684433555841e+09 -7.044047299651566618e+00 5.988103649062773037e+00 -1.109851607909155158e+00 0 0 0 1
1.403636684438555479e+09 -7.041085136767428310e+00 5.985600432475702171e+00 -1.109301423607264692e+00 0 0 0 1
1.403636684443555593e+09 -7.038120190292481482e+00 5.983103237781253192e+00 -1.108766138581579908e+00 0 0 0 1
1.403636684448555708e+09 -7.035150993011397347e+00 5.980618640260149554e+00 -1.108247653611577066e+00 0 0 0 1
1.403636684453555584e+09 -7.032184588857388619e+00 5.978137636807879574e+00 -1.107744144659414065e+00 0 0 0 1
1.403636684458555460e+09 -7.029221942956808356e+00 5.975651738968421611e+00 -1.107255732743557042e+00 0 0 0 1
1.403636684463555574e+09 -7.026252871843146508e+00 5.973165559408589509e+00 -1.106782275334394772e+00 0 0 0 1
1.403636684468555689e+09 -7.023275670728748921e+00 5.970680567380690640e+00 -1.106324739384209277e+00 0 0 0 1
1.403636684473555565e+09 -7.020292556858514388e+00 5.968201316193786354e+00 -1.105879081231087691e+00 0 0 0 1
1.403636684478555441e+09 -7.017307832730356409e+00 5.965728880615789542e+00 -1.105453321684566337e+00 0 0 0 1
1.403636684483555555e+09 -7.014330698369359851e+00 5.963263040401411530e+00 -1.105049537046764119e+00 0 0 0 1
1.403636684488555670e+09 -7.011352979347377001e+00 5.960803679354215845e+00 -1.104658662814227421e+00 0 0 0 1
1.403636684493555546e+09 -7.008368596857541988e+00 5.958351312122692534e+00 -1.104282644043264261e+00 0 0 0 1
1.403636684498555422e+09 -7.005385067556263223e+00 5.955903024921527233e+00 -1.103921579382824980e+00 0 0 0 1
1.403636684503555775e+09 -7.002405113881318144e+00 5.953457025408255276e+00 -1.103568513558577768e+00 0 0 0 1
1.403636684508555651e+09 -6.999426602898823901e+00 5.951016872233418020e+00 -1.103217381374780981e+00 0 0 0 1
1.403636684513555527e+09 -6.996452454884829919e+00 5.948585945840794587e+00 -1.102867160780720335e+00 0 0 0 1
1.403636684518555403e+09 -6.993476577560304719e+00 5.946168910319634016e+00 -1.102521741558868840e+00 0 0 0 1
1.403636684523555756e+09 -6.990496708420939953e+00 5.943765415207904468e+00 -1.102191111614443386e+00 0 0 0 1
1.403636684528555632e+09 -6.987519650723729825e+00 5.941369610199505935e+00 -1.101873402896885068e+00 0 0 0 1
1.403636684533555508e+09 -6.984544683122446251e+00 5.938978572125223288e+00 -1.101567648585968229e+00 0 0 0 1
1.403636684538555384e+09 -6.981672017225797333e+00 5.936660316692393025e+00 -1.101394751522998261e+00 0 0 0 1
1.403636684543555737e+09 -6.978690470318127836e+00 5.934277509404318529e+00 -1.101123839239661617e+00 0 0 0 1
1.403636684548555613e+09 -6.975707820766871237e+00 5.931899294811257661e+00 -1.100869858918102073e+00 0 0 0 1
1.403636684553555489e+09 -6.972734774864046692e+00 5.929531192193826072e+00 -1.100628821466611784e+00 0 0 0 1
1.403636684558555841e+09 -6.969765547002788608e+00 5.927178728767964699e+00 -1.100396606613699868e+00 0 0 0 1
1.403636684563555717e+09 -6.966791050685268161e+00 5.924839185605605074e+00 -1.100187180138519905e+00 0 0 0 1
1.403636684568555593e+09 -6.963811014130462773e+00 5.922503387346965020e+00 -1.100003662763420209e+00 0 0 0 1
1.403636684573555470e+09 -6.960823534712450744e+00 5.920167630458110786e+00 -1.099841088217064833e+00 0 0 0 1
1.403636684578555822e+09 -6.957825181436948725e+00 5.917839016235982186e+00 -1.099704335009468847e+00 0 0 0 1
1.403636684583555698e+09 -6.954820964301815067e+00 5.915484424627471149e+00 -1.099601886182743460e+00 0 0 0 1
1.403636684588555574e+09 -6.951815206382716994e+00 5.913173673157148258e+00 -1.099512841395275720e+00 0 0 0 1
1.403636684593555450e+09 -6.948812574524746211e+00 5.910871461565282203e+00 -1.099427707901426521e+00 0 0 0 1
1.403636684598555803e+09 -6.945805824534962980e+00 5.908577497432506931e+00 -1.099342431547823962e+00 0 0 0 1
1.403636684603555441e+09 -6.942792228450233694e+00 5.906297709190484468e+00 -1.099264912455681031e+00 0 0 0 1
1.403636684608555555e+09 -6.939780967980565762e+00 5.904027780559427008e+00 -1.099199281718089338e+00 0 0 0 1
1.403636684613555431e+09 -6.936777878835144406e+00 5.901766226951629335e+00 -1.099143605298427584e+00 0 0 0 1
1.403636684618555784e+09 -6.933778885720110807e+00 5.899512970241524989e+00 -1.099091851126042574e+00 0 0 0 1
1.403636684623555422e+09 -6.930781747550136984e+00 5.897263497174754399e+00 -1.099051062500700615e+00 0 0 0 1
1.403636684628555536e+09 -6.927779515604184368e+00 5.895019775647968530e+00 -1.099041160332489220e+00 0 0 0 1
1.403636684633555651e+09 -6.924769382759341063e+00 5.892734218613027153e+00 -1.099076759439579387e+00 0 0 0 1
1.403636684638555765e+09 -6.921760645300201631e+00 5.890495855456919116e+00 -1.099122740776643514e+00 0 0 0 1
1.403636684643555403e+09 -6.918742347255149916e+00 5.888273447182465148e+00 -1.099182434770214378e+00 0 0 0 1
1.403636684648555517e+09 -6.915722967303040924e+00 5.886063850375153450e+00 -1.099256950902185670e+00 0 0 0 1
1.403636684653555632e+09 -6.912700837968822398e+00 5.883864344791832401e+00 -1.099342311760819868e+00 0 0 0 1
1.403636684658555508e+09 -6.909677719667818963e+00 5.881673367719231216e+00 -1.099430551238842257e+00 0 0 0 1
1.403636684663555384e+09 -6.906666261734476286e+00 5.879487693649616986e+00 -1.099516812337383742e+00 0 0 0 1
1.403636684668555498e+09 -6.903651827214964953e+00 5.877311114161644312e+00 -1.099611929423705448e+00 0 0 0 1
1.403636684673555851e+09 -6.900630443291968952e+00 5.875148884134781646e+00 -1.099727802202187465e+00 0 0 0 1
1.403636684678555489e+09 -6.897613784487759858e+00 5.872989775566795245e+00 -1.099859672785109765e+00 0 0 0 1
1.403636684683555603e+09 -6.894588375756569576e+00 5.870805378500014271e+00 -1.100022815250075281e+00 0 0 0 1
1.403636684688555717e+09 -6.891565764312919562e+00 5.868645202541785899e+00 -1.100201658450145947e+00 0 0 0 1
1.403636684693555832e+09 -6.888541288462956658e+00 5.866499144431643664e+00 -1.100402300970265035e+00 0 0 0 1
1.403636684698555470e+09 -6.885514599528559820e+00 5.864369160052158136e+00 -1.100607711869562522e+00 0 0 0 1
1.403636684703555584e+09 -6.882485924713785508e+00 5.862256246045682850e+00 -1.100819879886921093e+00 0 0 0 1
1.403636684708555698e+09 -6.879462535155908220e+00 5.860152395950054327e+00 -1.101038969723381555e+00 0 0 0 1
1.403636684713555574e+09 -6.876433282944511838e+00 5.858058329323653446e+00 -1.101263883048794190e+00 0 0 0 1
1.403636684718555450e+09 -6.873390297070161026e+00 5.855976176934500899e+00 -1.101508530543880093e+00 0 0 0 1
1.403636684723555565e+09 -6.870342767189674404e+00 5.853901609151240137e+00 -1.101776043422446172e+00 0 0 0 1
1.403636684728555679e+09 -6.867289001305119100e+00 5.851844327349873254e+00 -1.102066278692682255e+00 0 0 0 1
1.403636684733555555e+09 -6.864221080043749090e+00 5.849818923972274654e+00 -1.102399981093090675e+00 0 0 0 1
1.403636684738555431e+09 -6.861164119905235559e+00 5.847779356071655776e+00 -1.102726958906269594e+00 0 0 0 1
1.403636684743555784e+09 -6.858107262243263946e+00 5.845745121176074477e+00 -1.103071868494482022e+00 0 0 0 1
1.403636684748555660e+09 -6.855050715946815920e+00 5.843713119893376273e+00 -1.103438753387584015e+00 0 0 0 1
1.403636684753555536e+09 -6.851995578134122411e+00 5.841682895617748450e+00 -1.103811626470679208e+00 0 0 0 1
1.403636684758555412e+09 -6.848927068958312603e+00 5.839665355245094780e+00 -1.104189224514491086e+00 0 0 0 1
1.403636684763555765e+09 -6.845858886359202700e+00 5.837662403346653761e+00 -1.104587632886696369e+00 0 0 0 1
1.403636684768555641e+09 -6.842802908222687996e+00 5.835663848617236305e+00 -1.105007082076312264e+00 0 0 0 1
1.403636684773555517e+09 -6.839735910914186867e+00 5.833675429134167700e+00 -1.105440310040554097e+00 0 0 0 1
1.403636684778555393e+09 -6.836650837710763540e+00 5.831697915878262251e+00 -1.105890250761355942e+00 0 0 0 1
1.403636684783555746e+09 -6.833554000148696517e+00 5.829727654754185195e+00 -1.106356003074412175e+00 0 0 0 1
1.403636684788555384e+09 -6.830449036746356839e+00 5.827779208201761207e+00 -1.106838401563710939e+00 0 0 0 1
1.403636684793555498e+09 -6.827348020124011541e+00 5.825855816528872744e+00 -1.107344499756363509e+00 0 0 0 1
1.403636684798555851e+09 -6.824250765915557793e+00 5.823948157508515244e+00 -1.107866419702587368e+00 0 0 0 1
1.403636684803555727e+09 -6.821149752621678886e+00 5.822050899450739614e+00 -1.108404172818239442e+00 0 0 0 1
1.403636684808555603e+09 -6.818050293126050931e+00 5.820152425820411146e+00 -1.108959956688017945e+00 0 0 0 1
1.403636684813555479e+09 -6.814954653036881638e+00 5.818244828252733925e+00 -1.109522893592228776e+00 0 0 0 1
1.403636684818555832e+09 -6.811848279711359311e+00 5.816340010285967033e+00 -1.110093709040478771e+00 0 0 0 1
1.403636684823555708e+09 -6.808736407621614362e+00 5.814455374767178775e+00 -1.110686213942054579e+00 0 0 0 1
1.403636684828555584e+09 -6.805624586541200394e+00 5.812596792754107788e+00 -1.111304374490921898e+00 0 0 0 1
1.403636684833555460e+09 -6.802511125154629745e+00 5.810761584058296236e+00 -1.111947212913197536e+00 0 0 0 1
1.403636684838555813e+09 -6.799355617612468095e+00 5.808985542145176595e+00 -1.112695940015821394e+00 0 0 0 1
1.403636684843555450e+09 -6.796233187415785082e+00 5.807165302387660155e+00 -1.113369511015787516e+00 0 0 0 1
1.403636684848555565e+09 -6.793098707607270192e+00 5.805347288842953368e+00 -1.114063959056521780e+00 0 0 0 1
1.403636684853555441e+09 -6.789948052108301546e+00 5.803539762321716644e+00 -1.114780141157555526e+00 0 0 0 1
1.403636684858555794e+09 -6.786786654743722558e+00 5.801747410317411813e+00 -1.115506036463985939e+00 0 0 0 1
1.403636684863555431e+09 -6.783625248749887149e+00 5.799967453229130321e+00 -1.116233766431774299e+00 0 0 0 1
1.403636684868555546e+09 -6.780467877633409302e+00 5.798200022588702041e+00 -1.116973362648712387e+00 0 0 0 1
1.403636684873555660e+09 -6.777311605224620727e+00 5.796441764655480000e+00 -1.117727846924084112e+00 0 0 0 1
1.403636684878555775e+09 -6.774157082180447986e+00 5.794690216187381893e+00 -1.118476254785942814e+00 0 0 0 1
1.403636684883555412e+09 -6.771002729805648102e+00 5.792917746945114743e+00 -1.119201940586273647e+00 0 0 0 1
1.403636684888555527e+09 -6.767841388592410468e+00 5.791173443899916506e+00 -1.119893190627865964e+00 0 0 0 1
1.403636684893555641e+09 -6.764669588345295637e+00 5.789445218553040284e+00 -1.120589143458745385e+00 0 0 0 1
1.403636684898555517e+09 -6.761494509682757226e+00 5.787733470136374514e+00 -1.121301852266560761e+00 0 0 0 1
1.403636684903555393e+09 -6.758323527050606572e+00 5.786030018617402959e+00 -1.122018483321652882e+00 0 0 0 1
1.403636684908555508e+09 -6.755150334437924009e+00 5.784334382002265684e+00 -1.122738992941446190e+00 0 0 0 1
1.403636684913555622e+09 -6.751961967891290328e+00 5.782648936023568886e+00 -1.123477248058058375e+00 0 0 0 1
1.403636684918555498e+09 -6.748760322772263898e+00 5.780965016002361345e+00 -1.124238380040036400e+00 0 0 0 1
1.403636684923555613e+09 -6.745555154401126963e+00 5.779280098670059651e+00 -1.125015499268967822e+00 0 0 0 1
1.403636684928555489e+09 -6.742351996807361303e+00 5.777606956776598857e+00 -1.125784476273726575e+00 0 0 0 1
1.403636684933555841e+09 -6.739144163514680486e+00 5.775947117616953008e+00 -1.126532235948005667e+00 0 0 0 1
1.403636684938555479e+09 -6.735921627730112604e+00 5.774240280104462997e+00 -1.127265504536677510e+00 0 0 0 1
1.403636684943555593e+09 -6.732721440813815406e+00 5.772588311261144689e+00 -1.127967214335287904e+00 0 0 0 1
1.403636684948555708e+09 -6.729530473069672780e+00 5.770934711631642955e+00 -1.128638015439309639e+00 0 0 0 1
1.403636684953555584e+09 -6.726324919306019723e+00 5.769283439633636767e+00 -1.129282666396746349e+00 0 0 0 1
1.403636684958555460e+09 -6.723099878891784620e+00 5.767644049107159887e+00 -1.129908001529493333e+00 0 0 0 1
